2976	17851	0	3.8343333	300	6	110	0.25	2	0	1	6	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
2976	17852	0	3.8343333	300	6	110	0.25	2	0	1	6	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
2976	17853	1	4.0899555	250	2.5	140	0.6	3	1	1	8	0.3	0	0	0	1	0	0	0	0	0	1	0	1	0
2976	17854	0	4.0899555	250	2.5	140	0.6	3	1	1	8	0.3	0	0	0	0	1	0	0	0	0	1	0	1	0
2976	17855	0	2.8118444	300	4	85	1	1	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2976	17856	0	2.8118444	300	4	85	1	1	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2977	17857	0	3.8343333	125	4	65	0	2	0	1	8	0	0	1	0	0	0	1	1	0	0	0	0	0	1
2977	17858	0	3.8343333	125	4	65	0	2	0	1	8	0	0	0	0	0	0	1	1	0	0	0	0	0	1
2977	17859	0	4.0899555	300	6	110	0.1	0	0	0.7	8	0.1	0	1	0	0	0	0	0	0	1	0	0	1	1
2977	17860	0	4.0899555	300	6	110	0.1	0	0	0.7	8	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
2977	17861	1	2.8118444	250	2.5	140	0.4	1	0	1	2	0.3	0	1	0	0	0	0	0	0	0	1	0	1	0
2977	17862	0	2.8118444	250	2.5	140	0.4	1	0	1	2	0.3	1	0	0	0	0	0	0	0	0	1	0	1	0
2978	17863	0	2.8489165	125	4	100	0	2	0	0.7	1	0	0	0	1	0	0	1	0	1	0	0	0	0	1
2978	17864	0	2.8489165	125	4	100	0	2	0	0.7	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1
2978	17865	0	3.0863263	300	6	85	0.25	3	1	0.7	2	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
2978	17866	0	3.0863263	300	6	85	0.25	3	1	0.7	2	0.1	0	0	0	0	1	0	0	0	1	0	0	1	1
2978	17867	0	3.7985554	300	2.5	110	1	3	1	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2978	17868	1	3.7985554	300	2.5	110	1	3	1	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2979	17869	0	4.3455777	125	4	55	0	2	0	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	1
2979	17870	0	4.3455777	125	4	55	0	2	0	1	4	0	0	0	1	0	0	1	1	0	0	0	0	0	1
2979	17871	0	3.3230888	250	6	110	0.6	3	0	1	8	0.7	0	0	0	0	0	0	0	0	0	1	0	1	0
2979	17872	1	3.3230888	250	6	110	0.6	3	0	1	8	0.7	0	0	0	1	0	0	0	0	0	1	0	1	0
2979	17873	0	3.8343333	300	2.5	140	1	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2979	17874	0	3.8343333	300	2.5	140	1	3	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2980	17875	0	5.2423324	125	4	85	0	3	1	1	2	0	0	0	0	0	1	1	0	1	0	0	0	0	1
2980	17876	0	5.2423324	125	4	85	0	3	1	1	2	0	0	0	0	1	0	1	0	1	0	0	0	0	1
2980	17877	0	6.3459814	250	6	85	0.25	2	0	1	8	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
2980	17878	0	6.3459814	250	6	85	0.25	2	0	1	8	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
2980	17879	1	4.690508	300	2.5	95	0.5	3	1	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2980	17880	0	4.690508	300	2.5	95	0.5	3	1	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2981	17881	1	7.444527	300	6	110	0.25	2	0	1	6	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
2981	17882	0	7.444527	300	6	110	0.25	2	0	1	6	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
2981	17883	0	7.9408288	250	2.5	140	0.6	3	0	1	8	0.3	0	0	0	0	0	0	0	0	0	1	0	1	0
2981	17884	0	7.9408288	250	2.5	140	0.6	3	0	1	8	0.3	0	0	0	0	1	0	0	0	0	1	0	1	0
2981	17885	0	5.4593198	300	4	85	1	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2981	17886	0	5.4593198	300	4	85	1	1	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2982	17887	0	4.4965252	125	4	85	0	3	0	0.7	8	0	0	0	0	0	0	1	1	0	0	0	0	0	1
2982	17888	0	4.4965252	125	4	85	0	3	0	0.7	8	0	0	0	0	0	1	1	1	0	0	0	0	0	1
2982	17889	0	4.8177056	300	6	140	0.4	3	0	0.7	2	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
2982	17890	1	4.8177056	300	6	140	0.4	3	0	0.7	2	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
2982	17891	0	3.5329841	300	2.5	95	0.25	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2982	17892	0	3.5329841	300	2.5	95	0.25	2	0	1	6	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2983	17893	0	7.7083289	125	2.5	85	0	3	0	0.7	8	0	0	0	0	0	0	1	1	1	0	0	0	0	1
2983	17894	1	7.7083289	125	2.5	85	0	3	0	0.7	8	0	0	0	1	0	0	1	1	1	0	0	0	0	1
2983	17895	0	6.102427	250	4	85	0.25	1	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
2983	17896	0	6.102427	250	4	85	0.25	1	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
2983	17897	0	6.7447878	300	6	95	0.5	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2983	17898	0	6.7447878	300	6	95	0.5	2	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2984	17899	0	3.8627713	125	4	85	0	3	0	0.7	8	0	0	0	0	0	0	1	1	0	0	0	0	0	1
2984	17900	0	3.8627713	125	4	85	0	3	0	0.7	8	0	0	0	0	0	1	1	1	0	0	0	0	0	1
2984	17901	0	4.1386835	300	6	140	0.4	3	0	0.7	2	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
2984	17902	0	4.1386835	300	6	140	0.4	3	0	0.7	2	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
2984	17903	1	3.0350346	300	2.5	95	0.25	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2984	17904	0	3.0350346	300	2.5	95	0.25	2	0	1	6	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2985	17905	0	6.102427	300	4	85	0.6	3	1	1	8	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
2985	17906	0	6.102427	300	4	85	0.6	3	1	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
2985	17907	1	6.7447878	250	6	95	0.25	2	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
2985	17908	0	6.7447878	250	6	95	0.25	2	0	1	2	0.7	0	0	1	0	0	0	0	0	0	1	1	1	0
2985	17909	0	7.3871485	300	2.5	110	0.5	3	1	1	4	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2985	17910	0	7.3871485	300	2.5	110	0.5	3	1	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2986	17911	0	4.5107845	125	6	65	0	3	0	1	4	0	0	0	0	0	0	1	1	1	0	0	0	0	1
2986	17912	0	4.5107845	125	6	65	0	3	0	1	4	0	0	0	0	0	1	1	1	1	0	0	0	0	1
2986	17913	0	4.985604	300	2.5	110	0.6	1	0	0.7	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
2986	17914	0	4.985604	300	2.5	110	0.6	1	0	0.7	4	0.7	0	0	1	0	0	0	0	0	1	0	0	1	1
2986	17915	1	4.0359651	300	4	85	0.5	2	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2986	17916	0	4.0359651	300	4	85	0.5	2	0	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2987	17917	1	5.554415	200	2.5	65	0	2	0	0.7	4	0	0	0	0	1	0	1	0	1	0	0	0	0	1
2987	17918	0	5.554415	200	2.5	65	0	2	0	0.7	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
2987	17919	0	5.8068884	75	4	110	0.6	3	0	1	6	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
2987	17920	0	5.8068884	75	4	110	0.6	3	0	1	6	0.1	0	0	0	0	1	0	0	0	1	0	0	1	1
2987	17921	0	4.2920479	300	6	140	0.25	1	0	1	8	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
2987	17922	0	4.2920479	300	6	140	0.25	1	0	1	8	0.3	0	0	1	0	0	0	0	0	0	1	1	1	0
2988	17923	0	3.5329841	200	6	85	0	1	0	1	4	0	0	0	0	1	0	1	0	1	0	0	0	0	1
2988	17924	0	3.5329841	200	6	85	0	1	0	1	4	0	0	0	1	0	0	1	0	1	0	0	0	0	1
2988	17925	1	2.2482626	300	2.5	85	0.4	2	0	1	6	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
2988	17926	0	2.2482626	300	2.5	85	0.4	2	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
2988	17927	0	2.8906233	350	4	95	0.75	3	1	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2988	17928	0	2.8906233	350	4	95	0.75	3	1	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2989	17929	0	2.8118444	75	6	140	0.6	3	1	0.7	8	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
2989	17930	0	2.8118444	75	6	140	0.6	3	1	0.7	8	0.7	0	0	0	1	0	0	0	0	1	0	0	1	1
2989	17931	1	3.3230888	300	2.5	85	0.25	2	0	1	2	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
2989	17932	0	3.3230888	300	2.5	85	0.25	2	0	1	2	0.1	0	0	0	0	1	0	0	0	0	1	1	1	0
2989	17933	0	3.8343333	350	4	95	0.5	3	1	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2989	17934	0	3.8343333	350	4	95	0.5	3	1	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2990	17935	0	3.9704144	125	6	55	0	3	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1
2990	17936	0	3.9704144	125	6	55	0	3	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	1
2990	17937	1	4.4667162	300	2.5	95	0.1	1	0	1	6	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
2990	17938	0	4.4667162	300	2.5	95	0.1	1	0	1	6	0.3	0	0	1	0	0	0	0	0	1	0	0	1	1
2990	17939	0	2.9778108	300	4	140	0.75	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2990	17940	0	2.9778108	300	4	140	0.75	2	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2991	17941	0	6.0593618	125	6	85	0	3	1	1	2	0	0	0	0	0	1	1	0	0	0	0	0	0	1
2991	17942	0	6.0593618	125	6	85	0	3	1	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1
2991	17943	1	4.2920479	300	2.5	140	0.4	3	1	1	6	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
2991	17944	0	4.2920479	300	2.5	140	0.4	3	1	1	6	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
2991	17945	0	5.3019416	300	4	95	0.25	2	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2991	17946	0	5.3019416	300	4	95	0.25	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2992	17947	0	3.0863263	75	4	140	0.6	3	1	0.7	6	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
2992	17948	0	3.0863263	75	4	140	0.6	3	1	0.7	6	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
2992	17949	0	3.5611457	300	6	85	0.25	2	0	1	8	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
2992	17950	0	3.5611457	300	6	85	0.25	2	0	1	8	0.7	0	0	1	0	0	0	0	0	0	1	1	1	0
2992	17951	0	3.7985554	350	2.5	95	0.5	3	1	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2992	17952	1	3.7985554	350	2.5	95	0.5	3	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2993	17953	0	2.3290512	300	2.5	140	0.1	1	0	0.7	4	0.7	0	0	0	1	0	0	0	0	1	0	0	1	1
2993	17954	1	2.3290512	300	2.5	140	0.1	1	0	0.7	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
2993	17955	0	2.7525151	250	4	85	0.4	2	0	1	6	0.1	0	0	0	1	0	0	0	0	0	1	0	1	0
2993	17956	0	2.7525151	250	4	85	0.4	2	0	1	6	0.1	0	0	0	0	1	0	0	0	0	1	0	1	0
2993	17957	0	3.1759789	300	6	95	0.75	3	0	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
2993	17958	0	3.1759789	300	6	95	0.75	3	0	1	8	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2994	17959	0	3.2821543	75	2.5	95	0.25	3	1	1	2	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
2994	17960	0	3.2821543	75	2.5	95	0.25	3	1	1	2	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
2994	17961	0	3.7871011	300	4	110	0.6	3	1	1	4	0.3	0	0	0	0	0	0	0	0	0	1	0	1	0
2994	17962	0	3.7871011	300	4	110	0.6	3	1	1	4	0.3	0	0	0	0	1	0	0	0	0	1	0	1	0
2994	17963	1	4.0395745	350	6	140	1	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2994	17964	0	4.0395745	350	6	140	1	2	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2995	17965	0	7.444527	75	4	85	0.1	2	0	0.7	6	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
2995	17966	0	7.444527	75	4	85	0.1	2	0	0.7	6	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
2995	17967	0	7.9408288	300	6	95	0.4	3	0	1	8	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
2995	17968	0	7.9408288	300	6	95	0.4	3	0	1	8	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
2995	17969	1	5.4593198	350	2.5	110	0.75	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2995	17970	0	5.4593198	350	2.5	110	0.75	3	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2996	17971	0	4.2920479	125	2.5	85	0	3	0	0.7	8	0	0	0	0	0	0	1	0	1	0	0	0	0	1
2996	17972	0	4.2920479	125	2.5	85	0	3	0	0.7	8	0	0	0	1	0	0	1	0	1	0	0	0	0	1
2996	17973	1	3.2821543	250	4	85	0.25	2	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
2996	17974	0	3.2821543	250	4	85	0.25	2	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
2996	17975	0	3.7871011	300	6	95	0.5	3	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2996	17976	0	3.7871011	300	6	95	0.5	3	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2997	17977	1	3.5346277	200	2.5	85	0	2	0	1	4	0	0	0	1	0	0	1	0	1	0	0	0	0	1
2997	17978	0	3.5346277	200	2.5	85	0	2	0	1	4	0	0	0	0	1	0	1	0	1	0	0	0	0	1
2997	17979	0	3.7871011	75	4	140	0.25	3	1	0.7	6	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
2997	17980	0	3.7871011	75	4	140	0.25	3	1	0.7	6	0.1	0	0	0	0	1	0	0	0	1	0	0	1	1
2997	17981	0	2.7772075	350	6	95	1	3	1	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
2997	17982	0	2.7772075	350	6	95	1	3	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2998	17983	0	5.554415	200	2.5	85	0	1	0	0.7	8	0	0	0	0	0	0	1	0	1	0	0	0	0	1
2998	17984	0	5.554415	200	2.5	85	0	1	0	0.7	8	0	0	0	1	0	0	1	0	1	0	0	0	0	1
2998	17985	1	4.2920479	300	4	85	0.4	2	0	1	8	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
2998	17986	0	4.2920479	300	4	85	0.4	2	0	1	8	0.1	0	0	0	1	0	0	0	0	0	1	1	1	0
2998	17987	0	4.7969948	350	6	95	0.75	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2998	17988	0	4.7969948	350	6	95	0.75	3	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1
2999	17989	0	7.0659681	200	6	100	0	2	0	0.7	8	0	0	0	0	0	0	1	0	1	0	0	0	0	1
2999	17990	0	7.0659681	200	6	100	0	2	0	0.7	8	0	0	0	0	0	1	1	0	1	0	0	0	0	1
2999	17991	0	7.3871485	75	2.5	85	0.4	3	0	1	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
2999	17992	0	7.3871485	75	2.5	85	0.4	3	0	1	2	0.3	0	0	1	0	0	0	0	0	1	0	0	1	1
2999	17993	1	6.102427	350	4	110	0.25	1	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
2999	17994	0	6.102427	350	4	110	0.25	1	0	1	6	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3000	17995	0	2.0197873	200	2.5	85	0	1	0	1	4	0	0	0	0	1	0	1	0	0	0	0	0	0	1
3000	17996	1	2.0197873	200	2.5	85	0	1	0	1	4	0	0	0	0	0	1	1	0	0	0	0	0	0	1
3000	17997	0	2.2722607	75	4	140	0.25	2	0	0.7	6	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
3000	17998	0	2.2722607	75	4	140	0.25	2	0	0.7	6	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
3000	17999	0	1.5148404	350	6	95	1	3	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3000	18000	0	1.5148404	350	6	95	1	3	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3001	18001	1	5.3680666	300	4	140	0.1	2	0	1	8	0.3	1	0	0	0	0	0	0	0	1	0	0	1	1
3001	18002	0	5.3680666	300	4	140	0.1	2	0	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3001	18003	0	5.879311	250	6	85	0.4	3	0	1	2	0.7	1	0	0	0	0	0	0	0	0	1	1	1	0
3001	18004	0	5.879311	250	6	85	0.4	3	0	1	2	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3001	18005	0	4.3455777	300	2.5	95	0.75	3	0	1	4	1	1	0	0	0	0	0	0	0	0	0	0	1	1
3001	18006	0	4.3455777	300	2.5	95	0.75	3	0	1	4	1	0	1	0	0	0	0	0	0	0	0	0	1	1
3002	18007	0	3.0674666	200	4	85	0	1	0	1	8	0	0	0	0	1	0	1	1	0	0	0	0	0	1
3002	18008	0	3.0674666	200	4	85	0	1	0	1	8	0	0	0	0	0	1	1	1	0	0	0	0	0	1
3002	18009	0	3.3230888	75	6	140	0.25	2	0	1	4	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
3002	18010	0	3.3230888	75	6	140	0.25	2	0	1	4	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
3002	18011	1	4.0899555	350	2.5	95	1	3	1	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3002	18012	0	4.0899555	350	2.5	95	1	3	1	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3003	18013	0	8.8365693	125	4	55	0	3	1	1	2	0	0	0	0	1	0	1	0	1	0	0	0	0	1
3003	18014	0	8.8365693	125	4	55	0	3	1	1	2	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3003	18015	1	6.3118352	300	6	95	0.6	3	1	0.7	8	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
3003	18016	0	6.3118352	300	6	95	0.6	3	1	0.7	8	0.1	0	0	0	0	1	0	0	0	1	0	0	1	1
3003	18017	0	7.0692554	250	2.5	110	0.25	2	0	1	2	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3003	18018	0	7.0692554	250	2.5	110	0.25	2	0	1	2	0.3	0	0	1	0	0	0	0	0	0	1	1	1	0
3004	18019	0	6.6218936	125	6	85	0	3	0	1	2	0	0	0	0	0	1	1	0	1	0	0	0	0	1
3004	18020	0	6.6218936	125	6	85	0	3	0	1	2	0	0	0	1	0	0	1	0	1	0	0	0	0	1
3004	18021	0	4.690508	300	2.5	140	0.4	3	0	1	6	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
3004	18022	0	4.690508	300	2.5	140	0.4	3	0	1	6	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3004	18023	1	5.7941569	300	4	95	0.25	2	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3004	18024	0	5.7941569	300	4	95	0.25	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3005	18025	0	1.5148404	200	6	85	0	2	0	0.7	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1
3005	18026	0	1.5148404	200	6	85	0	2	0	0.7	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1
3005	18027	0	0.75742022	75	2.5	140	0.25	3	0	1	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3005	18028	0	0.75742022	75	2.5	140	0.25	3	0	1	2	0.3	0	0	1	0	0	0	0	0	1	0	0	1	1
3005	18029	1	1.1361303	350	4	95	1	3	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3005	18030	0	1.1361303	350	4	95	1	3	0	1	6	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3006	18031	0	1.5337333	125	2.5	65	0	2	0	0.7	2	0	0	0	0	0	0	1	1	0	0	0	0	0	1
3006	18032	0	1.5337333	125	2.5	65	0	2	0	0.7	2	0	0	0	1	0	0	1	1	0	0	0	0	0	1
3006	18033	0	0.89467777	250	4	140	0.75	3	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	0	1	0
3006	18034	0	0.89467777	250	4	140	0.75	3	0	1	6	0.3	0	0	0	1	0	0	0	0	0	1	0	1	0
3006	18035	0	1.1503	300	6	85	0.25	1	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3006	18036	1	1.1503	300	6	85	0.25	1	0	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3007	18037	0	9.4297342	125	2.5	100	0	2	0	0.7	4	0	0	0	0	1	0	1	1	0	0	0	0	0	1
3007	18038	0	9.4297342	125	2.5	100	0	2	0	0.7	4	0	0	0	1	0	0	1	1	0	0	0	0	0	1
3007	18039	1	11.414941	250	4	95	0.4	3	0	1	6	0.3	0	0	0	1	0	0	0	0	0	1	0	1	0
3007	18040	0	11.414941	250	4	95	0.4	3	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	0	1	0
3007	18041	0	8.4371306	300	6	110	0.75	3	0	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3007	18042	0	8.4371306	300	6	110	0.75	3	0	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3008	18043	0	0.96354111	200	4	85	0	2	0	1	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3008	18044	0	0.96354111	200	4	85	0	2	0	1	4	0	0	0	0	1	0	1	0	1	0	0	0	0	1
3008	18045	1	1.1241313	75	6	140	0.4	3	0	1	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
3008	18046	0	1.1241313	75	6	140	0.4	3	0	1	4	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
3008	18047	0	1.4453117	300	2.5	85	0.75	1	0	1	6	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
3008	18048	0	1.4453117	300	2.5	85	0.75	1	0	1	6	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
3009	18049	0	3.8541644	125	6	65	0	3	0	0.7	2	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3009	18050	1	3.8541644	125	6	65	0	3	0	0.7	2	0	0	0	0	1	0	1	0	1	0	0	0	0	1
3009	18051	0	4.1753448	300	2.5	110	0.1	2	0	1	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
3009	18052	0	4.1753448	300	2.5	110	0.1	2	0	1	4	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
3009	18053	0	4.8177056	250	4	140	0.4	3	0	1	6	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
3009	18054	0	4.8177056	250	4	140	0.4	3	0	1	6	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
3010	18055	0	5.1388859	300	4	110	0.25	3	0	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3010	18056	0	5.1388859	300	4	110	0.25	3	0	1	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3010	18057	1	3.5329841	250	6	140	0.6	3	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	0	1	0
3010	18058	0	3.5329841	250	6	140	0.6	3	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	0	1	0
3010	18059	0	4.1753448	300	2.5	85	1	2	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3010	18060	0	4.1753448	300	2.5	85	1	2	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3011	18061	0	3.7871011	75	4	140	0.6	3	0	1	4	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3011	18062	0	3.7871011	75	4	140	0.6	3	0	1	4	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3011	18063	1	4.0395745	300	6	85	0.25	2	0	1	6	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3011	18064	0	4.0395745	300	6	85	0.25	2	0	1	6	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3011	18065	0	2.7772075	350	2.5	95	0.5	3	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3011	18066	0	2.7772075	350	2.5	95	0.5	3	0	1	8	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3012	18067	0	3.8343333	125	2.5	100	0	2	0	0.7	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3012	18068	0	3.8343333	125	2.5	100	0	2	0	0.7	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1
3012	18069	1	2.8118444	250	4	95	0.4	3	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	0	1	0
3012	18070	0	2.8118444	250	4	95	0.4	3	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	0	1	0
3012	18071	0	3.3230888	300	6	110	0.75	3	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3012	18072	0	3.3230888	300	6	110	0.75	3	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3013	18073	0	3.5346277	200	4	100	0	3	1	1	8	0	0	0	0	0	0	1	1	0	0	0	0	0	1
3013	18074	0	3.5346277	200	4	100	0	3	1	1	8	0	0	0	1	0	0	1	1	0	0	0	0	0	1
3013	18075	0	4.0395745	300	6	95	0.25	2	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	0	1	0
3013	18076	0	4.0395745	300	6	95	0.25	2	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	0	1	0
3013	18077	1	2.7772075	350	2.5	110	0.5	3	1	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3013	18078	0	2.7772075	350	2.5	110	0.5	3	1	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
