5859,1987,0,9,0,1,15,0,1.7819833755493164,81
6016,1980,0,2,1,0,12,0,1.8567924499511719,4
6016,1981,0,3,1,0,12,0,1.8246113061904907,9
6016,1982,0,4,1,0,12,0,1.8870697021484375,16
6016,1983,0,5,1,0,12,0,1.9283509254455566,25
6016,1984,0,6,1,0,12,0,2.0880115032196045,36
6016,1985,0,7,1,0,12,0,2.0536439418792725,49
6016,1986,0,8,1,0,12,0,2.113619089126587,64
6016,1987,0,9,1,0,12,0,2.148761034011841,81
6020,1980,1,4,0,0,10,0,0.6763840317726135,16
6020,1981,1,5,0,0,10,0,0.5407809019088745,25
6020,1982,1,6,0,0,10,0,0.19500970840454102,36
6020,1983,1,7,0,0,10,0,0.3826313614845276,49
6020,1984,1,8,0,0,10,0,1.104257345199585,64
6020,1985,1,9,0,0,10,0,1.0663741827011108,81
6020,1986,1,10,0,0,10,0,1.2024433612823486,100
6020,1987,1,11,0,0,10,0,1.0461905002593994,121
6025,1980,1,3,0,0,10,0,0.7742704749107361,9
6025,1981,1,4,0,0,10,0,0.28935012221336365,16
6025,1982,1,5,0,0,10,0,0.9064889550209045,25
6025,1983,1,6,0,1,10,1,0.3391157388687134,36
6025,1984,1,7,0,1,10,1,1.2125427722930908,49
6025,1985,1,8,0,1,10,1,1.5024148225784302,64
6025,1986,1,9,0,0,10,0,1.2770931720733643,81
6025,1987,1,10,0,0,10,1,-0.19100871682167053,100
6056,1980,1,2,0,0,12,0,1.0913245677947998,4
6056,1981,1,3,0,0,12,0,0.9202046394348145,9
6056,1982,1,4,0,0,12,0,1.0618946552276611,16
6056,1983,1,5,0,0,12,0,1.214584469795227,25
6056,1984,1,6,0,0,12,0,1.3571239709854126,36
6056,1985,1,7,0,0,12,0,0.42065513134002686,49
6056,1986,1,8,0,0,12,0,1.2683959007263184,64
6056,1987,1,9,0,0,12,0,1.3805053234100342,81
6094,1980,1,4,0,0,13,1,1.7613494396209717,16
6094,1981,1,5,0,0,13,0,1.912387490272522,25
6094,1982,1,6,0,0,13,0,1.459234356880188,36
6094,1983,1,7,0,1,13,0,1.3181366920471191,49
6094,1984,1,8,0,1,13,0,1.306778907775879,64
6094,1985,1,9,0,1,13,1,1.6847363710403442,81
6094,1986,1,10,0,1,13,0,1.7575608491897583,100
6094,1987,1,11,0,1,13,0,1.5343788862228394,121
6186,1980,1,2,0,0,12,0,1.1908704042434692,4
6186,1981,1,3,0,0,12,0,1.7489395141601562,9
6186,1982,1,4,0,1,12,0,1.894471287727356,16
6186,1983,1,5,0,1,12,0,1.7254101037979126,25
6186,1984,1,6,0,1,12,0,1.6448060274124146,36
6186,1985,1,7,0,1,12,0,1.7516417503356934,49
6186,1986,1,8,0,1,12,0,1.773293137550354,64
6186,1987,1,9,0,1,12,0,1.99461030960083,81
6395,1980,1,7,0,0,9,0,1.3287311792373657,49
6395,1981,1,8,0,1,9,0,1.5953333377838135,64
6395,1982,1,9,0,1,9,0,1.7625138759613037,81
6395,1983,1,10,0,1,9,0,1.852139949798584,100
6395,1984,1,11,0,1,9,0,1.9205785989761353,121
6395,1985,1,12,0,1,9,0,1.9666324853897095,144
6395,1986,1,13,0,1,9,0,1.9910166263580322,169
6395,1987,1,14,0,1,9,0,1.9735568761825562,196
6430,1980,1,5,0,0,11,0,1.2587575912475586,25
6430,1981,1,6,0,0,11,1,1.4180430173873901,36
6430,1982,1,7,0,0,11,1,1.1796777248382568,49
6430,1983,1,8,0,0,11,1,1.7208136320114136,64
6430,1984,1,9,0,0,11,1,1.4502143859863281,81
6430,1985,1,10,0,0,11,1,1.4405393600463867,100
6430,1986,1,11,0,0,11,1,1.4204717874526978,121
6430,1987,1,12,0,0,11,1,1.7069282531738281,144
6446,1980,0,2,0,1,11,1,1.6303211450576782,4
6446,1981,0,3,0,1,11,1,1.6419737339019775,9
6446,1982,0,4,0,1,11,1,1.6496813297271729,16
6446,1983,0,5,0,1,11,1,1.7128312587738037,25
6446,1984,0,6,0,1,11,0,1.9544800519943237,36
6446,1985,0,7,0,0,11,1,1.9666324853897095,49
6446,1986,0,8,0,1,11,0,2.169708490371704,64
6446,1987,0,9,0,1,11,1,2.074652910232544,81
6463,1980,0,7,0,0,5,0,1.2287095785140991,49
6463,1981,0,8,0,0,5,0,1.5427465438842773,64
6463,1982,0,9,0,0,5,0,0.8200609683990479,81
6463,1983,0,10,0,1,5,0,0.6527732610702515,100
6463,1984,0,11,0,1,5,0,0.9152912497520447,121
6463,1985,0,12,0,1,5,0,1.27843177318573,144
6463,1986,0,13,0,1,5,0,1.2592036724090576,169
6463,1987,0,14,0,1,5,0,1.586434006690979,196
6558,1980,0,2,0,0,15,1,2.1909496784210205,4
6558,1981,0,3,0,0,15,0,2.0200181007385254,9
6558,1982,0,4,0,1,15,0,1.8640720844268799,16
6558,1983,0,5,0,1,15,0,1.897260308265686,25
6558,1984,0,6,0,1,15,0,2.001000165939331,36
6558,1985,0,7,0,1,15,0,2.094465732574463,49
6558,1986,0,8,0,1,15,0,2.1513593196868896,64
6558,1987,0,9,0,1,15,0,2.148761034011841,81
6559,1980,0,2,0,0,15,0,1.471381664276123,4
6559,1981,0,3,0,1,15,0,1.4038386344909668,9
6559,1982,0,4,0,1,15,0,1.4029021263122559,16
6559,1983,0,5,0,1,15,0,1.8934108018875122,25
6559,1984,0,6,0,1,15,0,1.9996355772018433,36
6559,1985,0,7,0,1,15,0,2.0864336490631104,49
6559,1986,0,8,0,1,15,0,2.1513593196868896,64
6559,1987,0,9,0,1,15,0,2.112393379211426,81
6561,1980,0,2,0,0,15,0,1.7912858724594116,4
6561,1981,0,3,0,0,15,0,2.0050089359283447,9
6561,1982,0,4,0,0,15,0,2.0835459232330322,16
6561,1983,0,5,0,0,15,0,2.1888420581817627,25
6561,1984,0,6,0,1,15,0,2.2261617183685303,36
6561,1985,0,7,0,1,15,0,2.2935352325439453,49
6561,1986,0,8,0,1,15,0,2.2815706729888916,64
6561,1987,0,9,0,1,15,0,2.4948537349700928,81
6574,1980,1,4,0,0,12,1,1.4018709659576416,16
6574,1981,1,5,0,0,12,1,1.2417131662368774,25
6574,1982,1,6,0,0,12,1,1.2188984155654907,36
6574,1983,1,7,0,0,12,1,1.4377280473709106,49
6574,1984,1,8,0,0,12,1,1.2719662189483643,64
6574,1985,1,9,0,0,12,1,0.8215001821517944,81
6574,1986,1,10,0,0,12,1,1.2926384210586548,100
6574,1987,1,11,0,1,12,1,1.253672480583191,121
6648,1980,1,2,0,0,12,1,2.3618004322052,4
6648,1981,1,3,0,0,12,0,1.9693981409072876,9
6648,1982,1,4,0,0,12,1,2.1179473400115967,16
6648,1983,1,5,0,0,12,1,2.088315486907959,25
6648,1984,1,6,0,0,12,1,2.5222971439361572,36
6648,1985,1,7,0,0,12,0,1.662939190864563,49
6648,1986,1,8,0,0,12,0,1.9186960458755493,64
6648,1987,1,9,0,0,12,1,1.5032027959823608,81
6813,1980,1,3,0,0,12,1,1.3426390886306763,9
6813,1981,1,4,0,0,12,0,1.3470736742019653,16
6813,1982,1,5,0,0,12,0,1.4673597812652588,25
6813,1983,1,6,0,0,12,1,1.4377280473709106,36
6813,1984,1,7,0,0,12,1,1.4749070405960083,49
6813,1985,1,8,0,0,12,1,1.4405393600463867,64
6813,1986,1,9,0,0,12,1,1.563572645187378,81
6813,1987,1,10,0,0,12,1,1.6497697830200195,100
6824,1980,0,4,1,1,12,1,1.0418342351913452,16
6824,1981,0,5,1,1,12,1,1.6835458278656006,25
6824,1982,0,6,1,1,12,1,1.4673597812652588,36
6824,1983,0,7,1,1,12,1,1.517770767211914,49
6824,1984,0,8,1,1,12,1,1.5490150451660156,64
6824,1985,0,9,1,1,12,1,1.8200290203094482,81
6824,1986,0,10,1,1,12,1,1.8512547016143799,100
6824,1987,0,11,1,0,12,1,1.8610789775848389,121
6888,1980,0,7,1,0,10,0,0.9247514009475708,49
6888,1981,0,8,1,0,10,1,0.989044725894928,64
6888,1982,0,9,1,0,10,0,0.774212658405304,81
6888,1983,0,10,1,0,10,0,1.0495047569274902,100
6888,1984,0,11,1,0,10,0,1.5299668312072754,121
6888,1985,0,12,1,1,10,0,1.708803415298462,144
6888,1986,0,13,1,1,10,0,1.7279565334320068,169
6888,1987,0,14,1,1,10,0,1.7010631561279297,196
6942,1980,0,3,1,0,10,1,1.31135892868042,9
6942,1981,0,4,1,0,10,0,1.2765434980392456,16
6942,1982,0,5,1,0,10,0,1.8621132373809814,25
6942,1983,0,6,1,0,10,0,1.757596731185913,36
6942,1984,0,7,1,0,10,0,1.72007155418396,49
6942,1985,0,8,1,0,10,0,1.765961766242981,64
6942,1986,0,9,1,0,10,0,1.9275166988372803,81
6942,1987,0,10,1,1,10,0,1.9520506858825684,100
6954,1980,0,2,1,1,13,0,1.8605509996414185,4
6954,1981,0,3,1,1,13,0,2.0488967895507812,9
6954,1982,0,4,1,1,13,0,1.9928349256515503,16
6954,1983,0,5,1,1,13,0,1.8744456768035889,25
6954,1984,0,6,1,1,13,0,1.2035025358200073,36
6954,1985,0,7,1,1,13,0,1.6197408437728882,49
6954,1986,0,8,1,1,13,0,2.0743982791900635,64
6954,1987,0,9,1,1,13,0,1.7728663682937622,81
6955,1980,0,3,1,0,11,1,1.1923493146896362,9
6955,1981,0,4,1,0,11,0,2.2413623332977295,16
6955,1982,0,5,1,0,11,0,2.3116211891174316,25
6955,1983,0,6,1,0,11,1,1.8160021305084229,36
6955,1984,0,7,1,0,11,0,1.5330932140350342,49
6955,1985,0,8,1,0,11,0,1.8468977212905884,64
6955,1986,0,9,1,0,11,0,1.9770435094833374,81
6955,1987,0,10,1,1,11,0,1.7658716440200806,100
6964,1980,1,5,0,0,8,1,1.3795065879821777,25
6964,1981,1,6,0,0,8,0,1.779336929321289,36
6964,1982,1,7,0,0,8,0,1.223149061203003,49
6964,1983,1,8,0,0,8,0,1.2554064989089966,64
6964,1984,1,9,0,0,8,0,1.5444331169128418,81
6964,1985,1,10,0,0,8,0,1.301094889640808,100
6964,1986,1,11,0,1,8,0,1.563572645187378,121
6964,1987,1,12,0,1,8,1,1.8002161979675293,144
6987,1980,0,2,0,0,15,0,2.465829849243164,4
6987,1981,0,3,0,0,15,0,2.5414769649505615,9
6987,1982,0,4,0,1,15,0,3.0858335494995117,16
6987,1983,0,5,0,1,15,0,3.229487419128418,25
6987,1984,0,6,0,1,15,0,2.620471477508545,36
6987,1985,0,7,0,1,15,0,2.6914291381835938,49
6987,1986,0,8,0,1,15,0,2.606379508972168,64
6987,1987,0,9,0,1,15,0,2.235651731491089,81
7025,1980,0,4,1,0,12,1,1.7114059925079346,16
7025,1981,0,5,1,0,12,1,1.9374194145202637,25
7025,1982,0,6,1,0,12,1,2.026975631713867,36
7025,1983,0,7,1,1,12,1,2.2486581802368164,49
7025,1984,0,8,1,1,12,1,2.06925368309021,64
7025,1985,0,9,1,1,12,1,2.2792718410491943,81
7025,1986,0,10,1,1,12,1,2.1513593196868896,100
7025,1987,0,11,1,1,12,1,2.1653072834014893,121
7043,1980,0,2,0,0,12,0,1.3493925333023071,4
7043,1981,0,3,0,1,12,0,1.6835458278656006,9
7043,1982,0,4,0,1,12,0,1.6905033588409424,16
7043,1983,0,5,0,1,12,0,1.7622240781784058,25
7043,1984,0,6,0,1,12,0,1.7721585035324097,36
7043,1985,0,7,0,1,12,0,1.9520725011825562,49
7043,1986,0,8,0,1,12,0,1.9465649127960205,64
7043,1987,0,9,0,1,12,0,1.7069282531738281,81
7060,1980,0,2,0,0,12,0,1.9180032014846802,4
7060,1981,0,3,0,0,12,1,1.6094379425048828,9
7060,1982,0,4,0,0,12,1,1.6215105056762695,16
7060,1983,0,5,0,0,12,1,1.6608716249465942,25
7060,1984,0,6,0,0,12,0,1.6825463771820068,36
7060,1985,0,7,0,0,12,1,1.708803415298462,49
7060,1986,0,8,0,0,12,1,1.745894193649292,64
7060,1987,0,9,0,0,12,1,1.7609955072402954,81
7087,1980,1,2,0,0,11,0,0.5567871332168579,4
7087,1981,1,3,0,0,11,0,1.0283159017562866,9
7087,1982,1,4,0,0,11,0,1.0084060430526733,16
7087,1983,1,5,0,0,11,1,0.9463204741477966,25
7087,1984,1,6,0,0,11,1,1.195068120956421,36
7087,1985,1,7,0,0,11,1,1.1107860803604126,49
7087,1986,1,8,0,0,11,0,1.2246994972229004,64
7087,1987,1,9,0,0,11,0,1.0663633346557617,81
7238,1980,0,8,1,0,6,1,1.3426390886306763,64
7238,1981,0,9,1,0,6,0,1.3898721933364868,81
7238,1982,0,10,1,1,6,0,1.4802632331848145,100
7238,1983,0,11,1,1,6,0,1.370134711265564,121
7238,1984,0,12,1,1,6,0,1.118544578552246,144
7238,1985,0,13,1,1,6,0,1.400486946105957,169
7238,1986,0,14,1,1,6,0,1.1113858222961426,196
7238,1987,0,15,1,1,6,0,1.9075989723205566,225
7279,1980,1,4,0,0,12,1,1.3281556367874146,16
7279,1981,1,5,0,0,12,1,1.3470736742019653,25
7279,1982,1,6,0,0,12,1,1.3803484439849854,36
7279,1983,1,7,0,0,12,1,1.3507165908813477,49
7279,1984,1,8,0,0,12,1,1.4356863498687744,64
7279,1985,1,9,0,0,12,1,1.583640217781067,81
7279,1986,1,10,0,0,12,1,1.253417730331421,100
7279,1987,1,11,0,0,12,1,1.5891451835632324,121
7342,1980,0,5,0,0,12,0,1.3760559558868408,25
7342,1981,0,6,0,0,12,0,1.3902236223220825,36
7342,1982,0,7,0,0,12,0,1.4393283128738403,49
7342,1983,0,8,0,0,12,0,1.6047821044921875,64
7342,1984,0,9,0,0,12,0,1.4901745319366455,81
7342,1985,0,10,0,0,12,0,1.4405393600463867,100
7342,1986,0,11,0,0,12,0,1.2226461172103882,121
7342,1987,0,12,0,0,12,0,1.2962989807128906,144
7343,1980,0,1,0,0,15,0,1.3514797687530518,1
7343,1981,0,2,0,0,15,1,1.4171831607818604,4
7343,1982,0,3,0,0,15,0,1.5995185375213623,9
7343,1983,0,4,0,1,15,0,1.6838829517364502,16
7343,1984,0,5,0,1,15,0,1.6817774772644043,25
7343,1985,0,6,0,1,15,1,1.6801530122756958,36
7343,1986,0,7,0,1,15,1,1.9673564434051514,49
7343,1987,0,8,0,1,15,1,1.9344885349273682,64
7411,1980,1,2,0,0,12,1,1.1507480144500732,4
7411,1981,1,3,0,0,12,1,1.4423221349716187,9
7411,1982,1,4,0,0,12,1,0.8907528519630432,16
7411,1983,1,5,0,0,12,0,1.1502681970596313,25
7411,1984,1,6,0,0,12,0,1.220672845840454,36
7411,1985,1,7,0,0,12,0,0.8875388503074646,49
7411,1986,1,8,0,1,12,1,1.409814476966858,64
7411,1987,1,9,0,1,12,1,1.5891451835632324,81
7424,1980,0,1,1,0,11,0,1.289394497871399,1
7424,1981,0,2,1,0,11,0,1.4084144830703735,4
7424,1982,0,3,1,0,11,1,1.6667492389678955,9
7424,1983,0,4,1,0,11,1,2.172938585281372,16
7424,1984,0,5,1,0,11,1,1.8920801877975464,25
7424,1985,0,6,1,1,11,1,2.4608473777770996,36
7424,1986,0,7,1,0,11,1,2.401301145553589,49
7424,1987,0,8,1,0,11,1,2.4043684005737305,64
7429,1980,0,6,0,1,8,0,1.9392054080963135,36
7429,1981,0,7,0,0,8,1,1.307421088218689,49
7429,1982,0,8,0,0,8,0,1.4204028844833374,64
7429,1983,0,9,0,0,8,0,0.5560969710350037,81
7429,1984,0,10,0,0,8,0,1.404191493988037,100
7429,1985,0,11,0,0,8,0,1.7434889078140259,121
7429,1986,0,12,0,0,8,0,1.4783657789230347,144
7429,1987,0,13,0,0,8,0,1.4625433683395386,169
7454,1980,1,2,0,0,15,0,1.3812792301177979,4
7454,1981,1,3,0,0,15,0,1.6602776050567627,9
7454,1982,1,4,0,0,15,0,1.82835054397583,16
7454,1983,1,5,0,0,15,0,1.9801114797592163,25
7454,1984,1,6,0,0,15,0,2.1539666652679443,36
7454,1985,1,7,0,0,15,0,2.090975522994995,49
7454,1986,1,8,0,0,15,0,2.1254069805145264,64
7454,1987,1,9,0,0,15,0,2.1699631214141846,81
7472,1980,0,3,1,0,10,1,1.3155614137649536,9
7472,1981,0,4,1,1,10,0,1.372543215751648,16
7472,1982,0,5,1,1,10,0,1.482263207435608,25
7472,1983,0,6,1,1,10,0,1.5918786525726318,36
7472,1984,0,7,1,1,10,0,1.6825463771820068,49
7472,1985,0,8,1,1,10,1,1.4143235683441162,64
7472,1986,0,9,1,1,10,0,1.9379863739013672,81
7472,1987,0,10,1,1,10,1,2.0354323387145996,100
7474,1980,1,2,0,0,12,0,1.3394107818603516,4
7474,1981,1,3,0,0,12,1,1.934860348701477,9
7474,1982,1,4,0,0,12,1,1.2109302282333374,16
7474,1983,1,5,0,0,12,1,0.9348980784416199,25
7474,1984,1,6,0,1,12,1,1.6508206129074097,36
7474,1985,1,7,0,1,12,1,1.7994489669799805,49
7474,1986,1,8,0,1,12,1,1.9000449180603027,64
7474,1987,1,9,0,1,12,1,1.9520506858825684,81
7509,1980,1,5,0,1,11,1,1.4071775674819946,25
7509,1981,1,6,0,1,11,1,1.6094379425048828,36
7509,1982,1,7,0,1,11,1,1.6349202394485474,49
7509,1983,1,8,0,1,11,1,1.7254101037979126,64
7509,1984,1,9,0,1,11,0,1.880372166633606,81
7509,1985,1,10,0,1,11,1,1.935892105102539,100
7509,1986,1,11,0,1,11,1,2.1513593196868896,121
7509,1987,1,12,0,1,11,1,1.9075989723205566,144
7539,1980,0,1,1,0,12,0,1.1783360242843628,1
7539,1981,0,2,1,0,12,0,1.1316521167755127,4
7539,1982,0,3,1,0,12,1,1.1722427606582642,9
7539,1983,0,4,1,1,12,0,1.235203742980957,16
7539,1984,0,5,1,1,12,1,1.440804362297058,25
7539,1985,0,6,1,1,12,1,1.4197568893432617,36
7539,1986,0,7,1,1,12,1,1.698937177658081,49
7539,1987,0,8,1,0,12,1,1.1785650253295898,64
7769,1980,0,2,0,1,14,0,1.7583730220794678,4
7769,1981,0,3,0,1,14,0,1.735064148902893,9
7769,1982,0,4,0,1,14,0,1.8273625373840332,16
7769,1983,0,5,0,1,14,0,1.8207203149795532,25
7769,1984,0,6,0,1,14,0,2.021791696548462,36
7769,1985,0,7,0,1,14,0,1.9766827821731567,49
7769,1986,0,8,0,1,14,0,1.9566152095794678,64
7769,1987,0,9,0,1,14,0,2.0660693645477295,81
7783,1980,0,3,0,0,12,0,1.4164512157440186,9
7783,1981,0,4,0,0,12,0,1.2292906045913696,16
7783,1982,0,5,0,0,12,0,1.4407927989959717,25
7783,1983,0,6,0,0,12,0,2.405623435974121,36
7783,1984,0,7,0,0,12,0,2.028292179107666,49
7783,1985,0,8,0,0,12,0,1.114162564277649,64
7783,1986,0,9,0,0,12,0,1.4951953887939453,81
7783,1987,0,10,0,0,12,0,1.515037178993225,100
7784,1980,0,1,0,0,11,0,1.7941392660140991,1
7784,1981,0,2,0,0,11,0,2.9374632835388184,4
7784,1982,0,3,0,0,11,0,3.4727067947387695,9
7784,1983,0,4,0,0,11,0,2.970510244369507,16
7784,1984,0,5,0,0,11,0,3.777492046356201,25
7784,1985,0,6,0,0,11,0,4.0518598556518555,36
7784,1986,0,7,0,0,11,0,3.2929091453552246,49
7784,1987,0,8,0,0,11,0,3.096304178237915,64
7801,1980,1,1,0,0,13,0,0.9040740132331848,1
7801,1981,1,2,0,0,13,0,1.187443494796753,4
7801,1982,1,3,0,0,13,1,0.8537072539329529,9
7801,1983,1,4,0,0,13,0,1.695104718208313,16
7801,1984,1,5,0,0,13,1,1.1403498649597168,25
7801,1985,1,6,0,0,13,0,1.035074234008789,36
7801,1986,1,7,0,0,13,0,1.494579792022705,49
7801,1987,1,8,0,0,13,0,1.4327991008758545,64
7824,1980,0,2,1,0,12,1,1.7459148168563843,4
7824,1981,0,3,1,0,12,0,1.5096733570098877,9
7824,1982,0,4,1,0,12,0,1.5727202892303467,16
7824,1983,0,5,1,0,12,0,1.230088710784912,25
7824,1984,0,6,1,0,12,0,1.9392234086990356,36
7824,1985,0,7,1,1,12,0,2.002110242843628,49
7824,1986,0,8,1,1,12,0,2.033576250076294,64
7824,1987,0,9,1,1,12,0,2.1042535305023193,81
7874,1980,0,2,0,0,15,0,2.2059552669525146,4
7874,1981,0,3,0,0,15,0,2.077270030975342,9
7874,1982,0,4,0,0,15,0,2.3430893421173096,16
7874,1983,0,5,0,0,15,0,2.267007350921631,25
7874,1984,0,6,0,0,15,0,2.3358476161956787,36
7874,1985,0,7,0,0,15,0,2.3599157333374023,49
7874,1986,0,8,0,0,15,0,2.5444018840789795,64
7874,1987,0,9,0,0,15,0,2.274247884750366,81
7887,1980,0,4,0,0,12,0,1.4760825634002686,16
7887,1981,0,5,0,0,12,1,2.2008023262023926,25
7887,1982,0,6,0,0,12,0,0.9582279324531555,36
7887,1983,0,7,0,0,12,0,1.9655736684799194,49
7887,1984,0,8,0,1,12,0,1.6369516849517822,64
7887,1985,0,9,0,1,12,0,1.6499089002609253,81
7887,1986,0,10,0,1,12,0,1.9433114528656006,100
7887,1987,0,11,0,1,12,0,2.017083168029785,121
7923,1980,1,5,0,1,12,0,2.222182035446167,25
7923,1981,1,6,0,0,12,1,2.2443161010742188,36
7923,1982,1,7,0,0,12,1,2.1605069637298584,49
7923,1983,1,8,0,0,12,1,2.2109179496765137,64
7923,1984,1,9,0,0,12,1,2.343944787979126,81
7923,1985,1,10,0,0,12,1,2.4165494441986084,100
7923,1986,1,11,0,0,12,1,2.4108705520629883,121
7923,1987,1,12,0,1,12,1,2.357515811920166,144
7926,1980,0,5,1,1,12,1,1.8412517309188843,25
7926,1981,0,6,1,1,12,1,1.752538800239563,36
7926,1982,0,7,1,1,12,1,1.8156665563583374,49
7926,1983,0,8,1,1,12,1,1.8431931734085083,64
7926,1984,0,9,1,1,12,1,1.8003294467926025,81
7926,1985,0,10,1,1,12,0,1.765961766242981,100
7926,1986,0,11,1,1,12,1,1.8512547016143799,121
7926,1987,0,12,1,1,12,1,1.7337263822555542,144
8021,1980,0,2,0,0,15,0,1.3964860439300537,4
8021,1981,0,3,0,0,15,0,1.5833392143249512,9
8021,1982,0,4,0,0,15,0,1.9163100719451904,16
8021,1983,0,5,0,0,15,0,1.8994817733764648,25
8021,1984,0,6,0,0,15,0,2.1570851802825928,36
8021,1985,0,7,0,0,15,0,2.207794427871704,49
8021,1986,0,8,0,0,15,0,2.300701856613159,64
8021,1987,0,9,0,0,15,0,2.6822779178619385,81
8087,1980,0,3,1,0,12,0,2.0357861518859863,9
8087,1981,0,4,1,0,12,0,1.9066894054412842,16
8087,1982,0,5,1,0,12,0,2.2158570289611816,25
8087,1983,0,6,1,0,12,0,0.38525688648223877,36
8087,1984,0,7,1,0,12,0,1.448720932006836,49
8087,1985,0,8,1,0,12,0,1.7723926305770874,64
8087,1986,0,9,1,0,12,0,1.3643823862075806,81
8087,1987,0,10,1,0,12,0,1.6046494245529175,100
8089,1980,0,3,0,0,12,0,1.579027771949768,9
8089,1981,0,4,0,0,12,0,1.62470543384552,16
8089,1982,0,5,0,0,12,0,1.7297240495681763,25
8089,1983,0,6,0,1,12,0,1.7658436298370361,36
8089,1984,0,7,0,1,12,0,1.2909841537475586,49
8089,1985,0,8,0,1,12,0,-0.889556348323822,64
8089,1986,0,9,0,1,12,0,1.8706728219985962,81
8089,1987,0,10,0,1,12,0,2.0899205207824707,100
8090,1980,0,2,0,0,14,0,1.7356816530227661,4
8090,1981,0,3,0,0,14,0,1.5740708112716675,9
8090,1982,0,4,0,0,14,0,1.4415956735610962,16
8090,1983,0,5,0,0,14,0,2.547255754470825,25
8090,1984,0,6,0,0,14,0,2.9914727210998535,36
8090,1985,0,7,0,1,14,0,3.011443614959717,49
8090,1986,0,8,0,1,14,0,3.0992746353149414,64
8090,1987,0,9,0,1,14,0,3.0966615676879883,81
8096,1980,0,11,1,0,6,1,1.6948596239089966,121
8096,1981,0,12,1,0,6,0,1.732547640800476,144
8096,1982,0,13,1,0,6,0,1.4695966243743896,169
8096,1983,0,14,1,0,6,0,1.5918786525726318,196
8096,1984,0,15,1,0,6,0,1.743170976638794,225
8096,1985,0,16,1,0,6,0,1.5817809104919434,256
8096,1986,0,17,1,0,6,0,1.120367169380188,289
8096,1987,0,18,1,0,6,0,1.6216856241226196,324
8106,1980,0,9,1,0,8,1,1.5879617929458618,81
8106,1981,0,10,1,1,8,0,1.5488133430480957,100
8106,1982,0,11,1,0,8,0,1.5505324602127075,121
8106,1983,0,12,1,0,8,0,1.3949499130249023,144
8106,1984,0,13,1,0,8,0,1.4749070405960083,169
8106,1985,0,14,1,0,8,0,1.3799147605895996,196
8106,1986,0,15,1,0,8,0,1.4362201690673828,225
8106,1987,0,16,1,0,8,0,1.6580007076263428,256
8107,1980,0,11,1,0,3,0,1.1066715717315674,121
8107,1981,0,12,1,0,3,0,1.2417131662368774,144
8107,1982,0,13,1,0,3,0,1.4195691347122192,169
8107,1983,0,14,1,0,3,0,1.5918786525726318,196
8107,1984,0,15,1,0,3,0,1.58490788936615,225
8107,1985,0,16,1,0,3,0,1.514647364616394,256
8107,1986,0,17,1,0,3,0,1.4072265625,289
8107,1987,0,18,1,0,3,0,1.7078027725219727,324
8142,1980,0,2,1,0,11,0,1.23875892162323,4
8142,1981,0,3,1,0,11,0,1.3862943649291992,9
8142,1982,0,4,1,0,11,0,1.458991527557373,16
8142,1983,0,5,1,0,11,0,1.3507165908813477,25
8142,1984,0,6,1,0,11,0,1.3571239709854126,36
8142,1985,0,7,1,0,11,0,1.4539624452590942,49
8142,1986,0,8,1,0,11,0,1.4062871932983398,64
8142,1987,0,9,1,0,11,0,1.352756381034851,81
8168,1980,0,2,1,0,11,1,1.9145127534866333,4
8168,1981,0,3,1,0,11,1,1.8430527448654175,9
8168,1982,0,4,1,0,11,1,1.715125322341919,16
8168,1983,0,5,1,1,11,1,1.398005485534668,25
8168,1984,0,6,1,1,11,1,1.6825463771820068,36
8168,1985,0,7,1,1,11,1,1.8713222742080688,49
8168,1986,0,8,1,1,11,0,1.9527941942214966,64
8168,1987,0,9,1,1,11,1,2.3704323768615723,81
8173,1980,0,9,1,1,8,0,1.4479995965957642,81
8173,1981,0,10,1,1,8,0,1.3470736742019653,100
8173,1982,0,11,1,1,8,0,1.589627742767334,121
8173,1983,0,12,1,1,8,0,1.6449601650238037,144
8173,1984,0,13,1,1,8,0,1.4749070405960083,169
8173,1985,0,14,1,1,8,0,1.4915249347686768,196
8173,1986,0,15,1,1,8,0,1.563572645187378,225
8173,1987,0,16,1,1,8,0,1.4107762575149536,256
8203,1980,0,2,1,1,14,0,2.2382614612579346,4
8203,1981,0,3,1,1,14,0,2.2848854064941406,9
8203,1982,0,4,1,1,14,0,2.0621421337127686,16
8203,1983,0,5,1,1,14,0,2.2690255641937256,25
8203,1984,0,6,1,1,14,0,0.7837148904800415,36
8203,1985,0,7,1,1,14,0,3.2396788597106934,49
8203,1986,0,8,1,1,14,0,2.39760422706604,64
8203,1987,0,9,1,1,14,0,3.221940517425537,81
8211,1980,0,6,1,0,8,1,0.42466703057289124,36
8211,1981,0,7,1,1,8,0,1.442383885383606,49
8211,1982,0,8,1,0,8,0,1.4335956573486328,64
8211,1983,0,9,1,0,8,0,1.3961418867111206,81
8211,1984,0,10,1,0,8,1,1.4211816787719727,100
8211,1985,0,11,1,0,8,1,1.3841252326965332,121
8211,1986,0,12,1,0,8,1,1.3096574544906616,144
8211,1987,0,13,1,0,8,0,0.9716643691062927,169
8224,1980,1,5,0,0,12,0,1.9507930278778076,25
8224,1981,1,6,0,0,12,0,1.9154131412506104,36
8224,1982,1,7,0,0,12,0,1.938934564590454,49
8224,1983,1,8,0,0,12,0,2.1548285484313965,64
8224,1984,1,9,0,0,12,0,1.1794427633285522,81
